,job_name,job_section,link,cn_name
<<<<<<< HEAD
0,백엔드및데이터엔지니어,누벤트는 오프라인 결제 및 결제데이터를 통하여 다양한 서비스를 개발 운영하고 있는 팀입니다매장에서 발생하는 영수증을 분석하고 의미있는 데이터를 만들어나갈 서버 개발자를 모십니다앳트래커는매장으로부터 수집된 영수증 데이터를 실시간으로 분석하고 SaaS 형태의 서비스를 B2B B2C 대상으로 제공하는 서비스입니다분석된 데이터를 웹 기반에서 다양한 지표 형태로 시각화하여 매장 점주 프랜차이즈 가맹본부 나아가 유통 금융 일반 소비자까지 연결된 데이터를 융합하여 제공하며그들에게 필요한 인사이트를 만들고 그리면서 서비스의 Value를 확장하고 있습니다최근 언택트 시대로 달라진 우리 생활에 배달 문화는 더 크게 자리매김 하고 있는 반면 데이터 접근의 빈부격차 역시 커지는 환경속에 일반매장에서는 그 혜택을 누리고 있지 못하고 있는 상태입니다앳트래커에서는 매출과 메뉴분석을 포함 여러 배달 플랫폼에서 제공하지 않는 배달 통합지표를 필두로 매장 매출에 기여할 수 있는 데이터를 서비스화 하여 제공하며양질의 서비스를 만들기 위해 데이터 산업과 관련된 여러 가지 기술을 접목하여 발전시키며 시장의 포지션을 넓혀나가고 있습니다우리는스펙만 가진 인재를 찾지 않습니다 서비스와 함께 성장할 준비가 되어있는 그 성장의 길을 함께할 실력있는 멤버를 찾습니다누벤트와 함께 신나게 일하며 성장할 준비가 되어 있는 분들은 누구라도 상관없이 지원해 주시기 바랍니다서비스 소개앳트래커 모든 매장의 매출 정보 분석 서비스소개영상 httpswwwyoutubecomwatchvKEM3nR7zEmM누벤트가 일하는 법 스크럼 방식으로 1주일 단위 스프린트로 업무가 이뤄져요 효율성과 자동화를 항상 고민해요 오래 일하는 것보다 집중해서 일하는 것을 선호해요 일을 위한 일을 만들지 않아요 커뮤니케이션을 통해 업무의 방향성과 스펙을 정의해요 매주 업무내용을 공유하며 그를 통해 얻은 인사이트로 서로서로 build up해요 재미있는 서브프로젝트가 발견되면 희망자들을 모집해 서브프로젝트로 업무Task를 진행해요CEO 인터뷰빅데이터 기반 ICT기술로 매장의 매출 정보를 분석한다 httpsyoutube2PKxNMns1Cs관련기사플래텀 매장 데이터 플랫폼 앳트래커 운영사 누벤트 프리A 투자유치 httpsplatumkrarchives185815매일경제 누벤트 블랙컨슈머로 부터 배달 자영업자를 보호하는 주문알림 서비스 출시 httpswwwmkcokrnewsbusinessview202107684051플래텀 누벤트 배달 주문 데이터 분석 기능 강화 앳트래커 V20 출시 httpsplatumkrarchives144948주요업무 데이터 수집 및 분석엔진 개발 데이터 검증 및 개선 업무 대용량 트래픽 처리를 위한 인프라 구축 REST API 개발자격요건 python 기반 서비스 경험 하나 이상의 RDBMS NoSQL 사용 경험 AWS 인프라 사용 및 구축 경험 3년 이상의 관련 기술 개발 경험우대사항 데이터SaaS 서비스 개발 경험 FastAPI를 활용한 개발 경험 정규표현식을 활용한 데이터 처리 경험혜택 및 복지편리한 교통 삼성역과 선릉역에서 도보 9분 회사 앞에 바로 버스정류장이 있어요 포스코사거리자율출퇴근제 9시11시 사이에 출근해서 8시간 근무하고 퇴근해요공유 오피스 업무에만 집중할 수 있도록 필요한 건 공유 오피스가 제공해 드려요수평적 조직문화 상호 간 호칭은 님 활발한 커뮤니케이션을 지향해요개인 노트북 지급 윈도우 맥 구분 없이 최신 사양 노트북 지급해 드려요부식 무제한 지원 쿠팡 회사 계정으로 먹고 싶은 간식을 장바구니에만 담아두세요자기개발비 지원 성장을 위한 도서비 세미나 컨퍼런스 지원해 드려요매달 마지막 금요일 리프레시 데이 Refreshday 문화생활도 중요하니까 한달에 하루는 다 같이 일찍 퇴근해요스톡옵션 부여 기여한 만큼 인정받아요 성과에 따라 스톡옵션 부여해 드려요기술스택 툴GitJIRAMySQLOracleReactRedisJavaJavaScriptNodejsPythonGoogle AnalyticsAWSSASSElasticSearchFigmaVisual Studio CodeNotion,https://www.wanted.co.kr/wd/2243,누벤트
1,데이터엔지니어, 그립Grip을 소개합니다그립Grip은 새로운 모바일 커머스 시장을 개척한다는 사명으로 2018년 8월에 설립된 라이브 커머스 플랫폼입니다 그립을 통해 판매자는 언제 어디서든 손쉽게 모바일로 라이브 방송을 하고 소비자는 실시간으로 판매자와 대화하며 상품을 구매할 수 있습니다 그립Grip은 이렇게 성장하고 있습니다Everyone can sell 그립의 비전은 언제 어디서나 무엇이든 누구나 판매하고 쇼핑을 즐길 수 있는 서비스를 제공하는 것입니다 국내 최초의 라이브커머스 전문앱으로 최근 2년간 450배 성장하며 국내 라이브 커머스 브랜드 1위를 달성하였습니다 이에 머물지 않고 다양한 판매 상품과 그리퍼그립 내 방송 진행자와 함께 고객 가치에 집중하며 성장하고 있습니다 최근 카카오에게 1800억원을 투자받아 국내외 확장에 가속도를 붙이고 있습니다 그립Grip은 이렇게 일하고 있습니다1 Go for it Attitude 해보자 라는 태도 해보자 라는 긍정적인 태도와 도전정신으로 적극적으로 시도합니다2 Real Impact 찐진정한 임팩트 나와 Grip의 동반성장을 위해 최고의 성과와 전문성을 갖추기 위해 노력합니다3 Integrity comes first 진실성과 정직함 정직하게 업무하고 투명하게 공유합니다4 Passion for People 사람에 대한 열정 나보다는 동료들을 먼저 배려하고 존중하여 함께 행복한 일터를 만들어 갑니다그립에는 각 분야 최고의 전문가 및 핵심 인재들이 자율과 책임의 문화 속에서 활기차게 일하고 있습니다 최고의 동료들과 가슴 뛰는 경험을 함께할 Right People 동료를 기다립니다 그립Grip 외부 보도자료 카카오 그립에 1800억 베팅커머스 경쟁력 키운다 httpsnnewsnavercomarticle0140004748913 GRIP 2년간 450배 성장한 비결 GRIP 김한나 대표 인터뷰 httpsppsskrarchives243598 라이브커머스 그립 쇼핑 놀이로 세계 시장 홀릴 것 httpswwwhankyungcomitarticle2021041392131 라이브 커머스 그립 국내 앱스토어 쇼핑 부문 1위 올라httpswwwfnnewscomnews202102231634478490주요업무직무소개그립의 데이터 엔지니어는 전통적인 이커머스와는 달리 라이브커머스라는 신규 플랫폼에서 발생하는 수많은 로그들을 설계 수집 분석할 수 있는 파이프라인을 구축하고 운영합니다각종 로그를 분석하고 새로운 비즈니스 인사이트를 발굴해낼 수 있도록 데이터를 가공합니다팀소개AI빅데이터 팀을 소개합니다 AI빅데이터를 탐구하여 그립 유저에게 데이터에 기반한 사용 경험을 제공하고자 합니다 전사적으로 데이터에 기반하는 의사결정을 할 수 있도록 데이터시각화에 대해 탐구하고 이를 전사에서 활용할 수 있도록 전파하여 데이터가 살아숨쉬는 선순환 고리를 만들어냅니다 신설된 조직이며 어떻게 데이터 구조를 서비스에 녹일 수 있을지 함께 논의하고 만들어 나갑니다주요업무 빅데이터 분석 플랫폼 개발 및 운영 데이터 처리시각화 파이프라인 구축 및 운영 각종 통계 지표 설계 및 수집 시스템 구현자격요건 경력 3 6년 Python Java Scala Shell script 등의 프로그래밍 언어로 개발이 가능하신 분 AWS Google Cloud 등 클라우드 환경에서 개발이 가능하신 분 여러 부서의 요구사항을 잘 파악하고 원활한 커뮤니케이션이 가능하신 분우대사항 하둡 스파크 등 대용량 데이터 처리 시스템 설계 및 운영 경험이 있으신 분 대시보드 및 BI툴을 이용한 데이터 시각화 경험이 있으신 분 AWS Google Cloud를 이용한 서비스 런칭 및 운영 경험이 있으신 분 Redshift 등 데이터 웨어하우스 운영 경험이 있으신 분 컴퓨터공학 등 관련 전공자 우대Tech Stack Linux Python Java Scala Shell script MySQL ElasticSearch Redshift Airflow Spark Hadoop Superset Metabase AWS GCP Docker Kubernetes전형절차 1차 서류전형 2차 기술면접 3차 최종면접국가보훈대상자와 신체장애자는 관련서류 제출시 관계법에 따라 우대함혜택 및 복지Grip 은 이렇게 일해요 하이브리드 원격 근무제주 2회 원격 근무3회 사무실 근무 유연근무제 운영직 시차출퇴근제 8시11시 사이 출근 디자인개발직 선택적 시간근로제 코어타임 제외 자율 책임근무 콘텐츠솔루션 완전 자율근무제 자유로운 휴가 사용 문화 별도의 승인없는 30분 단위로 사용해요 수평적 문화 00님 호칭을 사용해요 우리는 모두 동일한 팀원입니다 피드백 문화 개인이 성장하는 경험을 제공합니다 면접 후 면접자에게 직접 한 분 한 분 피드백을 작성해요 리더와 팀원 간 주간 11미팅을 통하여 서로에게 피드백을 주고 받습니다Grip의 복지 최신 장비 지급 커피스낵라면음료 제공 다양한 스낵들로 음료냉장고와 스낵바를 가득 채워요 그립 쇼핑쿠폰 지급 매월 라이브쇼핑을 즐길 수 있는 쿠폰을 드려요 자기개발비 지원 개인의 성장을 위한 개인 도서구입비와 인강비를 지원합니다 통신비 지원 그립 라이브쇼핑을 무제한으로 보시라고 통신비 지원 체력 단련비 지원 건강한 것이 중요한 경쟁력 헬스장운동 장비 구입 등을 지원합니다 비즈니스 택시 운영 외부 미팅 또는 야근 시에 이동 걱정말고 편하게 업무 보시도록 비즈니스 택시를 제공합니다 리프레시 휴가 운영 3년 5년 마다 리프레시 휴가 휴가비를 드려요 경조사비명절상여 지원 종합건강검진 지원 생일 반차 휴가기술스택 툴FirebaseiOSJavaJavaScriptKotlinSwiftSpring FrameworkiOS 개발ReactjsSpring Boot,https://www.wanted.co.kr/wd/82387,그립컴퍼니
2,시니어데이터엔지니어SrDataEngineer,The People Who Create NEXT BIG THINGNBT는 2012년에 설립된 스타트업입니다 도전이 더 많은 세상을 만든다라는 비전 아래에 수많은 프로젝트를 진행했습니다 2500만 명이 이용한 세계 최초 잠금화면 플랫폼 캐시슬라이드도 그중에 하나입니다 모바일 광고 콘텐츠 플랫폼 이커머스 등 다양한 영역에 도전하며 변화를 만들어가고 있습니다 DevOps 팀을 소개합니다DevOps 팀은 클라우드 서비스 구축 운영 데이터 플랫폼 서비스 보안 등 NBT의 인프라 전반을 책임집니다 NBT는 애디슨 오퍼월 캐시슬라이드를 비롯해 스텝업 더퀴즈라이브 쇼핑적립 캐시피드 스몰바이츠 등을 사용하는 2500만 유저들이 안심하고 서비스를 이용할 수 있도록 정보보호관리체계ISMS를 기반으로 예측되는 모든 위협을 식별하고 나아가 위험관리를 수행합니다다양한 서비스를 제공하는 만큼 안정적인 서비스 제공을 위해 멀티 클라우드AWS GCP를 적극 활용하고 CICD를 기반으로 빠르고 안정적인 서비스 배포와 인프라 전반의 장애를 모니터링하며 운영합니다데이터 중심의 서비스를 만들기 위해 매일 3억 건 이상의 유저 데이터가 유입되는 환경에서 데이터 분산처리 플랫폼을 구축 운영하고 있습니다DevOps 팀은 높은 자율성과 소수정예의 전문가로 무장한 팀으로 2012년부터 시작된 무중단 서비스를 이어가는 도전은 현재까지도 실현 중입니다주요업무 다음 도전을 우리와 함께 하시게 됩니다NBT의 서비스에서 생산된 수많은 데이터를 모을 수 있도록 데이터 파이프라인을 설계 구축하고 데이터를 안전하게 다룰 수 있도록 적합한 기술들을 선택해 가공하고 저장합니다 데이터 분산처리 플랫폼 구축 및 운영 Kafka Airflow 클라우드 기반 로그 메트릭 데이터 수집 모니터링 및 분석 처리 시스템 구축 데이터 웨어하우스마트 설계 구축 운영자격요건 우리는 이런 동료를 찾고 있습니다도전이 더욱 많아지는 세상을 꿈꾸는 NBT에서는 규칙과 시스템을 최소화하고 모든 구성원이 권한을 갖고 주도적으로 움직이는 이상적인 근무환경을 추구합니다 도전이 더욱 많아지는 세상을 꿈꾸는 DevOps 팀에서 함께 성장하실 동료를 찾고 있습니다 서비스 개발에 넘치는 열정과 흥미를 가지신 분 자신의 일에 높은 기준을 가지신 분 가장 먼저 도전에 뛰어드시는 분 덕업일치의 삶을 추구하시는 분 반대급부를 의식하지 않고 동료와 커뮤니티에 이타성을 드러내는 분 자격요건 데이터 흐름 및 파이프라인 설계 개발 및 운영 자동화 경험7년 이상 데이터팀 내외 협업 및 프로세스 자동화 경험 Python 을 능숙히 활용가능하신 분 PostgreSql MySQL 등의 DB에 대한 이해 및 SQL 작성 역량을 보유하신 분 논리적이고 체계적인 문제 해결 능력 및 커뮤니케이션 능력을 가지신 분우대사항 클라우드 환경AWS GCP 등 에서 데이터 웨어하우스마트 설계 구축 운영 경험이 있고 데이터 흐름에 대한 관심이 많으신 분 다양한 오픈소스 시스템Kafka Airflow Jupyter ES Redash 등을 활용하거나 운영한 경험 데이터와 관련된 영역의 인프라 및 기반 시스템 운영 관리 모니터링 경험 데이터 시각화 또는 BI 툴 활용 경험 Tableau Redash 등 MLOps 관련 데이터 파이프라인 또는 서빙 시스템 구축 경험혜택 및 복지당신의 도전을 위해서 전폭적인 지원과 환경을 제공합니다일에 대한 몰입을 전폭 지원하고 몰입을 방해하는 요소는 최소화하는 것이 NBT의 근무환경에 대한 철학입니다 NBT는 구성원이 몰입하는 근무환경을 위해 최고의 프로그램을 제공합니다보상 현실적인 걱정없이 업무에 몰입할 수 있도록 개인의 역량 수준에 기반한 경쟁력 있는 기본 보상을 제공합니다 개인의 빠른 역량 성장을 반영하여 기본 보상은 6개월 마다 인상을 검토합니다 또한 특별한 성과에 기여한 개인의 헌신과 노력을 보상하기 위해 특별 주식 보상을 정기적으로 집행 합니다휴식 높은 업무 몰입도에 따른 충분한 휴식을 위해 법정 기본 연차휴가에 더해 한도없는 NBT Refresh 제도를 운영합니다 함께 일하는 동료들과 상의하여 한번에 긴 휴가를 누릴 수도 있습니다건강 건강에 대한 걱정을 덜어드리기 위해서 회사 근처의 헬스장 복싱장 볼링장 등의 신체단련 시설을 전폭 지원합니다 또한 매년 업계 최고 수준의 건강검진을 제공합니다학습 실제 업무 수행과 프로젝트 경험의 반복을 통한 강화 학습을 중요하게 생각합니다 하지만 그외에도 부가적인 학습에 필요한 업무 관련 교육비 외부 세미나컨퍼런스 도서 구입 및 사내 스터디를 한도횟수 제한없이 지원해드립니다업무 편의성 장비 걱정없이 업무에 몰입할 수 있도록 업계 최고 수준의 업무용 개인 장비를 유지합니다 먹을 걱정없이 업무에 몰입할 수 있도록 점심 저녁 모두 회사가 제공합니다 그 외에도 야근 귀가 택시비 등을 제공합니다기술스택 툴Google Cloud PlatformRedisJavaKotlinPythonTableauAWSSpring FrameworkGCPRESTful Architecture,https://www.wanted.co.kr/wd/111905,엔비티NBT
3,기그데이터엔지니어,커넥트핏은 국내 NO1 초단기 근로자와 고용주를 위한 플랫폼 기그GIIG를 운영하고 있어요 기그 GIIG는 초단기 근로자와 고용주를 위한 솔루션을 제공하며 좀 더 가파른 성장을 이뤄내고 있어요저희와 함께 초단기 플랫폼을 통해 더 많은 기회를 제공할 데이터 엔지니어를 찾고 있어요채용 포지션이 활짝 열려 있으니 아래의 내용을 확인해보시고 언제든지 지원해주세요주요업무 데이터 플랫폼 파이프 라인의 아키텍처 구성 및 개발운영 데이터 수집 및 관리 데이터 처리 시스템 성능 최적화 작업 효과적인 데이터 수집 처리 가공 및 저장 큰 규모의 확장성 높은 시스템 설계 및 구축자격요건 컴퓨터학 관련 전공 이수자우대사항 컴퓨터학 관련 석사 학위가 있으신 분 동종 업종 근무 경력이 있으신 분 해당 직무 관련 자격증을 소지하신 분혜택 및 복지 무제한 커피 및 간식 자기계발비 지원 및 사내 도서관 운영 생일반차 업무장비 400만원 지원기술스택 툴MySQLStorageNginxRabbitMQTeamCityGolang,https://www.wanted.co.kr/wd/134261,커넥트핏
4,데이터엔지니어,룩코팀은 에이클로젯이라는 서비스를 운영하고 있는 스타트업으로 옷은 많은데 입을 옷이 없다 라는 고질적인 문제를 해결하고자하는 팀입니다 디지털 옷장 서비스 에이클로젯은 개인이 자신만의 디지털 옷장을 만들어 언제 어디서나 스마트폰을 통해서 입을 옷을 고를 수 있고 또한 매일의 옷차림을 기록할 수 있는 공간입니다 또한 다른사람들과 옷장을 공유하며 스타일 이야기를 주고받고 또 자랑할 콘텐츠를 올릴 수 있는 공간이기도 합니다현재 서비스 출시 1년 8개월만에 130개국에서 100만명 이상의 회원을 확보하였고 현재 2천만건 이상의 개인 옷 데이터를 확보해 나가고 있습니다 그러던 중 최근 수많은 유저들로부터 중고 의류 거래에 대한 니즈가 있음을 파악하게 되었고 디지털 옷장에 등록된 수많은 의류를 중고거래할 수 있도록 서비스를 고도화할 준비를 진행하고 있습니다중고 패션 시장은 초고속으로 성장하는 시장으로 전 세계에는 패션만을 다루는 중고 플랫폼이 정말 많습니다 중고 시장에 진출할 때 가장 큰 문제는 어떻게 매물을 확보할 수 있을 것이냐 에 대한 문제인데 저희는 디지털 옷장 이라는 컨셉으로 이미 상당히 많은 숫자의 개인 의류 데이터를 확보한 만큼 패션 중고 시장에서 빠르게 두각을 나타낼 수 있을 것으로 믿고 있습니다 물론 저희 플랫폼에 올라온 의류는 팔려고 올리는 것은 아니지만 실제로 수많은 사람들이 보유하고 있는 의류의 상당수를 입지 않고 있는 것을 감안하면 이를 중고 매물로 꺼내올 수 있는 가능성은 충분히 있다고 보고 있습니다저희 팀은 창업 2년만에 30억 투자 유치를 완료하였으며 현재 더 빠른 성장을 이끌어주실 수 있는 많은 분들을 찾고 있습니다 저희와 함께 패션의 고질적인 문제를 함께 혁신해나갈 분들의 많은 관심 부탁드립니다채용 프로세스 서류전형 포트폴리오 검토 1차 인터뷰 직무 중심 2차 인터뷰 스타트업 핏 중심 처우협의 입사확정지원전에 확인해주세요 채용 프로세스는 개별적으로 다를 수 있습니다 제출 서류가 사실과 다른 경우 입사 이후에도 입사 취소될 수 있습니다주요업무 데이터 수집 정제 AI 기술 연동 등에 대한 모든 시스템 파이프라인을 설계 원활한 시스템 운영을 위한 분산처리 로깅 모니터링 시스템 구축 수집 정제된 데이터를 글로벌 수십 수백만유저에게 빠르게 제공하기 위한 시스템 설계 구축 요구사항 분석 및 테스트를 통한 RESTful API 구축 및 Acloset 서비스 및 AI 학습 시스템 연동 AWS 를 통한 운영 및 DB관리자격요건아래 사항은 필수요건으로 요건에 맞지 않는 경우 서류에서 탈락될 수 있습니다 컴퓨터공학 전공자 데이터 엔지니어링 백엔드 엔지니어링 현업 개발 경력 2년 이상 Go Python 혹은 그 외 1개의 언어 언어에 대한 높은 이해도 및 활용능력 크롤링스크래핑에 대한 이해 경험 데이터베이스 활용 경험우대사항 대용량 트래픽을 다뤄본 경험 스타트업 경험 빠른 학습능력 자기 주도적인 업무 스타일 보유 및 논리적인 의사소통 능력 보유혜택 및 복지급여조건 연봉 5천만원 이상 협의 이전 직장보다 상향 대우쾌적한 업무 환경 쾌적한 사무실 편안한 자유 복장 고사양 업무 디바이스 제공소소한 재미와 복지 무제한 캡슐 커피 간식 음료 제공 저녁식사 지원 건강검진 지원 건강검진일은 공가입니다 생일날에는 다함께 생일파티 청년내일채움공제 기업부설연구원 등록 등을 통한 혜택 등 중소기업 재직자가 누릴 수 있는 모든 제도 전폭 지원자유롭고 책임있는 문화 자유로운 휴가 사용 수평적인 호칭과 문화 출퇴근 시간 자율 조정개인과 회사의 동반 성장 역량 강화를 위한 교육 지원 패스트캠퍼스 및 인프런 강좌 무료 수강 도서 자율 구매 스톡옵션 부여 개인별 협의 및 성과 달성에 따른 보상 지급 훌륭한 팀원과 회사의 빠른 성장에서만 얻을 수 있는 특별한 경험기술스택 툴GithubJIRASlackMongoDBMySQLPytorchRedisPythonAWSGoPostgreSQLRabbitMQNotion,https://www.wanted.co.kr/wd/108969,룩코
5,타다TADA데이터엔지니어,또 한번 모빌리티 시장의 근본을 바꿀 타다의 NEXT MOMENT에 지금 탑승하세요기업 소개타다VCNC는 IT 기술을 활용해 대한민국에서 아무도 풀지 못한 이동의 문제를 해결하는 모빌리티 플랫폼입니다 승차 거부 없는 세상 일관성 있는 편안한 이동 전문가로 인정받는 드라이버 타다가 업계 최초로 제시한 새로운 이동 기준입니다이동의 문제가 사라질 때까지 타다는 직진합니다 2021년 11월에 타다 넥스트를 선보인 이래로 재탑승률 82 고객 만족도 평균 495500점을 기록하며 최상의 퀄리티를 보장하는 서비스로 인정받은 타다 타다와 함께 대한민국 모빌리티 시장의 근본을 바꿔나갈 최고의 동료를 기다립니다포지션 소개타다의 데이터 엔지니어링 팀은 데이터 챕터의 일원으로서 전사의 데이터 기반 업무를 지원하기 위한 다양한 스펙트럼의 일들을 진행하고 있습니다타다를 누구보다 좋아하고 최고의 동료와 일하는 즐거움을 함께 누리고 싶은 분이라면 언제든 환영합니다 주요업무담당하시게 될 업무를 소개합니다 AWS Aurora DB의 운영 및 타다 운영 중 기록되는 서버앱 로그 등을 분석을 위한 GCP BigQuery 적재 Airflow 등의 다양한 도구를 이용하여 안정적이고 최적화된 운영 관리 실시간 및 Batch 적재 파이프라인 정형 및 비정형 데이터 파이프라인 등 다양한 파이프라인 구축 운영 데이터 분석을 보다 용이하게 하기 위한 마트 테이블의 집합체 구축 유지 보수 데이터 그룹 분석팀이 개발한 MLDL 모델 서빙을 위한 서빙 시스템 구축 관리 데이터 관련 Ops 담당 DevOps MLOps DataOps 등 데이터와 관련된 부분의 인프라 및 기반 시스템 운영 관리 모니터링자격요건이러한 분과 함께 성장하고 싶습니다 클라우드 서비스 AWS GCP 등의 활용 경험이 있는 분 공유와 소통이 생활화되어 있고 항상 성장을 위해 고민하는 분 인프라 개발 지표 관리 등의 다양한 업무에 두려움이 없고 즐겁게 경험해보고 싶은 분 Python Scala Java Go 등등 한 가지 이상의 언어로 개발이 가능한 분 데이터 분석팀 및 유관 부서와의 원활한 소통을 위한 쿼리 작성 능력을 갖춘 분우대사항이러한 분이면 더욱 좋습니다 대용량 실시간 데이터 처리 아키텍처 구축 경험이 있는 분 MLOps 관련 데이터 파이프라인 또는 서빙 시스템 구축 경험이 있는 분 BI를 위한 마트 테이블 생성 유지 보수 및 데이터 시각화 도구에 대한 지식을 가진 분동료의 한마디 O2O 비즈니스의 데이터는 정말 매력적이라고 생각합니다 온라인오프라인 통합 데이터를 활용하여 재밌는 문제들을 풀 수 있는 환경을 구축하는 것은 대한민국 어디에서도 쉽게 하지 못할 경험일 거예요 함께 합시다 저희 팀은 GCP에 자체 클러스터를 보유하고 있으며 인프라부터 애플리케이션까지 모든 부분을 직접 다루고 있습니다 폭넓은 기술 스펙트럼에 관심이 많고 데이터 팀들과 협업하며 프로덕트를 만들고 싶으신 분들에게 매력적인 팀일 거라 확신합니다 타다는 차량 호출에서 수요와 공급의 일치를 통해 양 사이드가 만족하는 서비스를 제공하는 비즈니스입니다 단순하게 서비스 데이터만 있는 게 아니라서 일반 서비스 플랫폼과는 다르게 독특한 데이터 처리 경험을 해보실 수 있습니다 타다는 차량 관련 데이터 뿐만 아니라 고객 및 서비스 데이터와 오픈 데이터도 다루고 있으며 데이터 엔지니어링팀은 이러한 데이터들을 어떻게 효율적으로 전달하고 적재하고 보여줄 지를 고민합니다 함께 이런 고민을 하고 데이터엔지니어링 역량을 기를 분들을 찾습니다 저희와 함께해요 타다 데이터 엔지니어링팀의 다른 회사의 팀과의 차별점은 데이터 관련 오퍼레이션 전반을 담당하는 것이라고 생각합니다 주로 많이 하시는 데이터 파이프라인 운영 및 개발부터 지표 생성 데이터 애플리케이션 개발 데이터 인프라 운영 MLOps까지 폭넓은 분야의 경험을 하실 수 있습니다 데이터 엔지니어링 분야의 엔드투엔드를 만들어 나가고 싶으신 분들이라면 오시길 바랍니다채용 Process서류 전형 전화 인터뷰 기술 인터뷰 컬쳐 핏 인터뷰전화 인터뷰 끝나고 기술 인터뷰 사이에 사전과제가 있습니다혜택 및 복지 몰입을 위한 모든 것을 지원하는 타다 BOOST PACK 우리는 스스로 책임있게 통제할 수 있는 동료들이 모인 팀인 만큼통제와 프로세스를 최소화하는 제도를 운영하고 있습니다 필요성에 대한 공감대만 충분하다면 지원이 가능합니다 Flexible 신뢰를 바탕으로 한 유연한 시간 사용 무제한 연차 사용 열심히 일하는 만큼 또한 휴식을 통한 재충전도 중요합니다 누구의 승인이나 눈치 없이 자유로운 휴가 사용을 권장합니다 개인의 업무 스타일에 맞는 자율적 유연 근무 1일 8시간 근무 기준으로 개인 스케줄이 있을 때나 선호하는 업무 시간대가 있을 경우 자유롭게 시간을 선택해서 근무할 수 있습니다 자율적 재택 근무 업무적 비효율을 초래하지 않는 선에서 자유롭게 재택 근무가 가능합니다 Focus 오피스에서 보다 집중하실 수 있도록 점심 식대 무제한 지원 각 포지션에 적합한 최신형 장비 지급 각종 사무 용품 지원 배부름은 면역력 증진의 첫 단추인 만큼 풍족하게 준비된 간식 및 음료 Growth 성장 지원 직무 관련 자기 개발 비용 지원 국내외 컨퍼런스 참가 및 교육비 지원 도서 구입 지원 Care 안정적인 생활 지원 직장 어린이집 모두의 숲 운영 프리미엄 건강검진 지원 및 가족 검진 할인 임직원 전세 자금 대출 지원 제도 의료비 지원 경조사 지원 TADA 모빌리티 회사만의 베네핏 타다TADA 전 라인업 이용 시 상시 할인 제공 월 3만원 크레딧 제공 쏘카SOCAR 이용 시 상시 할인 제공 어쩔 수 없이 야근했을 때에는 타다TADA를 타고 귀가하세요,https://www.wanted.co.kr/wd/135370,타다VCNC
6,데이터엔지니어,국내 최초 디지털 미디어렙 메조미디어는 디지털 미디어 판매 대행 및 통합 미디어 광고 서비스 자체 보유한 디지털 광고 플랫폼 및 데이터 관리 플랫폼 애드네트워크 소셜 빅데이터 분석 플랫폼 등 디지털 마카텡 전반에 걸친 전문화된 서비스를 제공하고 있습니다주요업무 데이터 파이프라인 및 데이터 인프라웨어하우스 구축 및 운영 인공지능 및 빅데이터 활용 니즈에 따라 가용성이 높고 확장 가능한 데이터 아키텍처 구축 및 운영 인공지능 PoC 개념 검증 프로젝트 관련 아키텍처 설계 및 시연 Demo 개발자격요건 Python Java 등 최소한 하나 이상의 프로그래밍 언어 가능하신 분 Hive query 혹은 Spark 활용 개발 경험이 있으신 분 RDBMS 사용 경험이 있으신 분 FastAPI 등으로 API 개발 가능하신 분 클라우드 환경 기반 개발운영 경험이 있거나 그에 준하는 지식 보유하신 분 Kubernetes 등 컨테이너 오케스트레이션 시스템에 관심 혹은 지식 보유하신 분 DevOpsMLOps에 관심 혹은 지식 보유하신 분 새로운 기술을 배우고 적용하는 데에 대해 거리낌이 없으며 즐겁게 공유하는 성향우대사항 Linux OS에 익숙하며 사안에 따라 사안에 따라 Shell script 작성이 가능하신 분 Onprem Hadoop 혹은 AWS EMR MS HDInsight 등을 운영한 경험 특히 우대 RDBMS 운영 경험이 있으신 분 Voila Streamlit 등으로 단순한 시연 화면 개발 가능 기술 무관 분산 환경 혹은 EDW에서 대용량 실시간 데이터 처리 수집정제가공 경험 Kubernetes 등 컨테이너 오케스트레이션 시스템 운영 경험 대규모 트래픽 처리를 위한 확장 가능한 데이터 아키텍처 구성 경험 Jira Confluence GitLab Jenkins 경험 디스플레이 광고 혹은 검색 광고 관련 시스템 개발운영 경험 특히 우대활용 기술 스택 Spark Hadoop Hive Python RDBMS ElasticSearch Kubernetes Kubeflow MLflow Airflow Grafana Prometheus Git AWS혜택 및 복지 CJ멤버스 카드 CJ계열사 40 할인 복지포인트 제도 100만원 상당 의료비 지원 종합검진 지원 단체상해보험 지원 자녀학자금 지원 자녀입학 돌봄휴가 사내어린이집 운영 사내피트니스센터 운영 경조사 지원,https://www.wanted.co.kr/wd/131284,메조미디어
